datetime,D11Z,D21Z,D31Z,D41Z,Total
2024-03-26 07:50:00,20,34,49,2,105
2024-03-26 08:00:00,25,25,50,6,106
2024-03-26 08:10:00,33,28,45,3,109
2024-03-26 08:20:00,36,28,58,2,124
2024-03-26 08:30:00,30,29,64,0,123
2024-03-26 08:40:00,40,40,42,5,127
2024-03-26 08:50:00,28,44,65,8,145
2024-03-26 09:00:00,39,28,57,2,126
2024-03-26 09:10:00,32,28,52,2,114
2024-03-26 09:20:00,31,25,41,2,99
2024-03-26 09:30:00,32,19,58,4,113
2024-03-26 09:40:00,32,37,52,5,126
2024-03-26 09:50:00,29,27,64,3,123
2024-03-26 10:00:00,45,41,73,3,162
2024-03-26 10:10:00,27,25,50,3,105
2024-03-26 10:20:00,40,25,53,4,122
2024-03-26 10:30:00,44,28,62,6,140
2024-03-26 10:40:00,29,31,68,2,130
2024-03-26 10:50:00,30,32,65,4,131
2024-03-26 11:00:00,39,33,57,5,134
2024-03-26 11:10:00,40,36,72,3,151
2024-03-26 11:20:00,43,26,43,0,112
2024-03-26 11:30:00,31,26,47,2,106
2024-03-26 11:40:00,43,40,63,2,148
2024-03-26 11:50:00,36,32,55,7,130
2024-03-26 12:00:00,42,27,54,1,124
2024-03-26 12:10:00,26,36,46,4,112
2024-03-26 12:20:00,33,25,61,4,123
2024-03-26 12:30:00,42,21,64,2,129
2024-03-26 12:40:00,34,26,66,3,129
2024-03-26 12:50:00,39,30,46,3,118
2024-03-26 13:00:00,32,29,60,3,124
2024-03-26 13:10:00,30,21,54,4,109
2024-03-26 13:20:00,36,26,49,5,116
2024-03-26 13:30:00,39,29,72,3,143
2024-03-26 13:40:00,49,26,50,3,128
2024-03-26 13:50:00,42,32,55,4,133
2024-03-26 14:00:00,38,31,51,8,128
2024-03-26 14:10:00,49,30,58,3,140
2024-03-26 14:20:00,47,31,72,5,155
2024-03-26 14:30:00,40,28,62,4,134
2024-03-26 14:40:00,54,40,63,3,160
2024-03-26 14:50:00,43,24,56,3,126
2024-03-26 15:00:00,39,32,79,5,155
2024-03-26 15:10:00,46,31,66,5,148
2024-03-26 15:20:00,55,36,82,4,177
2024-03-26 15:30:00,54,35,70,0,159
2024-03-26 15:40:00,47,43,72,2,164
2024-03-26 15:50:00,52,43,70,3,168
2024-03-26 16:00:00,48,38,70,1,157
2024-03-26 16:10:00,63,44,81,1,189
2024-03-26 16:20:00,42,33,75,4,154
2024-03-26 16:30:00,53,20,79,1,153
2024-03-26 16:40:00,48,35,74,2,159
2024-03-26 16:50:00,49,36,74,6,165
2024-03-26 17:00:00,41,39,73,6,159
2024-03-26 17:10:00,53,40,68,5,166
2024-03-26 17:20:00,56,32,72,5,165
2024-03-26 17:30:00,47,35,62,5,149
2024-03-26 17:40:00,53,35,72,4,164
2024-03-26 17:50:00,44,38,65,2,149
2024-03-26 18:00:00,53,25,80,5,163
2024-03-26 18:10:00,47,31,72,4,154
2024-03-26 18:20:00,37,29,72,4,142
2024-03-26 18:30:00,52,29,65,3,149
2024-03-26 18:40:00,35,23,53,3,114
2024-03-26 18:50:00,40,25,63,1,129
2024-03-26 19:00:00,27,21,41,1,90
2024-03-26 19:10:00,29,20,49,3,101
2024-03-26 19:20:00,30,16,31,3,80
2024-03-26 19:30:00,24,17,53,2,96
2024-03-26 19:40:00,22,27,37,4,90
2024-03-26 19:50:00,25,18,43,2,88
2024-03-26 20:00:00,25,20,37,3,85
2024-03-26 20:10:00,26,20,27,1,74
2024-03-26 20:20:00,29,17,39,3,88
2024-03-26 20:30:00,21,14,32,2,69
2024-03-26 20:40:00,27,14,25,3,69
2024-03-26 20:50:00,15,9,24,1,49
2024-03-26 21:00:00,16,16,27,1,60
2024-03-26 21:10:00,16,17,25,4,62
2024-03-26 21:20:00,22,16,23,1,62
2024-03-26 21:30:00,21,15,23,1,60
2024-03-26 21:40:00,17,10,26,2,55
2024-03-26 21:50:00,20,10,32,2,64
2024-03-26 22:00:00,10,10,17,1,38
2024-03-26 22:10:00,17,15,26,3,61
2024-03-26 22:20:00,17,5,15,1,38
2024-03-26 22:30:00,13,8,11,2,34
2024-03-26 22:40:00,16,10,19,1,46
2024-03-26 22:50:00,20,10,12,0,42
2024-03-26 23:00:00,6,10,17,1,34
2024-03-26 23:10:00,10,9,12,1,32
2024-03-26 23:20:00,11,7,10,0,28
2024-03-26 23:30:00,15,7,9,1,32
2024-03-26 23:40:00,8,6,6,0,20
2024-03-26 23:50:00,8,6,7,3,24
2024-03-27 00:00:00,7,5,7,0,19
2024-03-27 00:10:00,6,6,10,1,23
2024-03-27 00:20:00,4,8,6,1,19
2024-03-27 00:30:00,3,4,7,0,14
2024-03-27 00:40:00,2,4,7,0,13
2024-03-27 00:50:00,5,2,7,0,14
2024-03-27 01:00:00,6,3,6,1,16
2024-03-27 01:10:00,2,3,5,0,10
2024-03-27 01:20:00,3,0,2,0,5
2024-03-27 01:30:00,3,1,1,0,5
2024-03-27 01:40:00,3,2,1,0,6
2024-03-27 01:50:00,4,3,6,0,13
2024-03-27 02:00:00,7,4,1,1,13
2024-03-27 02:10:00,4,2,4,1,11
2024-03-27 02:20:00,3,2,6,0,11
2024-03-27 02:30:00,1,1,0,0,2
2024-03-27 02:40:00,2,3,7,0,12
2024-03-27 02:50:00,3,2,4,0,9
2024-03-27 03:00:00,1,2,3,0,6
2024-03-27 03:10:00,3,2,2,0,7
2024-03-27 03:20:00,1,0,2,0,3
2024-03-27 03:30:00,0,1,0,0,1
2024-03-27 03:40:00,1,1,2,1,5
2024-03-27 03:50:00,0,1,2,0,3
2024-03-27 04:00:00,0,0,1,0,1
2024-03-27 04:10:00,2,2,3,0,7
2024-03-27 04:20:00,5,4,2,2,13
2024-03-27 04:30:00,5,1,5,0,11
2024-03-27 04:40:00,1,6,6,0,13
2024-03-27 04:50:00,2,4,12,0,18
2024-03-27 05:00:00,1,3,7,0,11
2024-03-27 05:10:00,7,8,14,3,32
2024-03-27 05:20:00,11,5,16,0,32
2024-03-27 05:30:00,8,10,17,2,37
2024-03-27 05:40:00,10,12,28,0,50
2024-03-27 05:50:00,12,9,32,2,55
2024-03-27 06:00:00,10,10,21,0,41
2024-03-27 06:10:00,23,13,30,1,67
2024-03-27 06:20:00,14,14,42,0,70
2024-03-27 06:30:00,18,19,38,2,77
2024-03-27 06:40:00,25,17,40,2,84
2024-03-27 06:50:00,22,19,51,1,93
2024-03-27 07:00:00,30,26,55,2,113
2024-03-27 07:10:00,21,23,41,3,88
2024-03-27 07:20:00,31,30,48,0,109
2024-03-27 07:30:00,45,31,53,5,134
2024-03-27 07:40:00,32,38,48,4,122
2024-03-27 07:50:00,36,45,56,1,138
2024-03-27 08:00:00,39,24,73,7,143
2024-03-27 08:10:00,26,32,51,4,113
2024-03-27 08:20:00,28,39,66,2,135
2024-03-27 08:30:00,34,30,57,3,124
2024-03-27 08:40:00,36,38,51,1,126
2024-03-27 08:50:00,30,27,78,0,135
2024-03-27 09:00:00,47,25,51,6,129
2024-03-27 09:10:00,33,31,54,1,119
2024-03-27 09:20:00,31,36,51,5,123
2024-03-27 09:30:00,27,22,50,1,100
2024-03-27 09:40:00,38,42,65,9,154
2024-03-27 09:50:00,47,42,63,4,156
2024-03-27 10:00:00,37,28,50,2,117
2024-03-27 10:10:00,36,25,54,3,118
2024-03-27 10:20:00,39,25,67,5,136
2024-03-27 10:30:00,33,30,57,5,125
2024-03-27 10:40:00,44,32,56,2,134
2024-03-27 10:50:00,36,25,51,8,120
2024-03-27 11:00:00,47,42,51,6,146
2024-03-27 11:10:00,32,45,65,3,145
2024-03-27 11:20:00,39,37,54,3,133
2024-03-27 11:30:00,35,24,69,1,129
2024-03-27 11:40:00,34,25,72,2,133
2024-03-27 11:50:00,34,26,45,4,109
2024-03-27 12:00:00,36,33,58,8,135
2024-03-27 12:10:00,33,22,57,11,123
2024-03-27 12:20:00,36,36,60,5,137
2024-03-27 12:30:00,38,26,53,4,121
2024-03-27 12:40:00,39,24,70,6,139
2024-03-27 12:50:00,35,31,57,5,128
2024-03-27 13:00:00,40,28,64,2,134
2024-03-27 13:10:00,43,21,52,2,118
2024-03-27 13:20:00,27,25,58,3,113
2024-03-27 13:30:00,31,25,51,3,110
2024-03-27 13:40:00,38,20,54,5,117
2024-03-27 13:50:00,38,19,60,4,121
2024-03-27 14:00:00,34,25,38,2,99
2024-03-27 14:10:00,45,32,52,0,129
2024-03-27 14:20:00,50,34,73,2,159
2024-03-27 14:30:00,44,22,62,2,130
2024-03-27 14:40:00,58,27,58,4,147
2024-03-27 14:50:00,46,35,58,2,141
2024-03-27 15:00:00,51,26,61,6,144
2024-03-27 15:10:00,45,33,56,3,137
2024-03-27 15:20:00,40,25,69,1,135
2024-03-27 15:30:00,60,23,59,2,144
2024-03-27 15:40:00,46,51,63,2,162
2024-03-27 15:50:00,57,35,73,3,168
2024-03-27 16:00:00,59,34,87,2,182
2024-03-27 16:10:00,59,41,78,2,180
2024-03-27 16:20:00,53,33,77,5,168
2024-03-27 16:30:00,61,34,75,6,176
2024-03-27 16:40:00,45,40,73,4,162
2024-03-27 16:50:00,44,34,63,2,143
2024-03-27 17:00:00,62,35,66,6,169
2024-03-27 17:10:00,40,39,70,2,151
2024-03-27 17:20:00,50,36,62,9,157
2024-03-27 17:30:00,52,32,63,3,150
2024-03-27 17:40:00,47,49,70,4,170
2024-03-27 17:50:00,45,26,79,4,154
2024-03-27 18:00:00,51,24,61,6,142
2024-03-27 18:10:00,47,33,63,7,150
2024-03-27 18:20:00,53,39,75,4,171
2024-03-27 18:30:00,35,24,49,1,109
2024-03-27 18:40:00,56,29,51,2,138
2024-03-27 18:50:00,36,19,48,2,105
2024-03-27 19:00:00,33,17,65,5,120
2024-03-27 19:10:00,36,28,41,1,106
2024-03-27 19:20:00,25,28,42,1,96
2024-03-27 19:30:00,30,13,32,8,83
2024-03-27 19:40:00,28,31,29,5,93
2024-03-27 19:50:00,30,14,31,3,78
2024-03-27 20:00:00,29,20,44,3,96
2024-03-27 20:10:00,31,10,38,6,85
2024-03-27 20:20:00,27,16,38,4,85
2024-03-27 20:30:00,23,19,33,1,76
2024-03-27 20:40:00,19,13,23,3,58
2024-03-27 20:50:00,12,12,30,1,55
2024-03-27 21:00:00,17,11,23,4,55
2024-03-27 21:10:00,13,30,27,1,71
2024-03-27 21:20:00,22,13,24,2,61
2024-03-27 21:30:00,38,18,22,3,81
2024-03-27 21:40:00,26,8,26,3,63
2024-03-27 21:50:00,30,8,21,2,61
2024-03-27 22:00:00,11,17,26,2,56
2024-03-27 22:10:00,19,10,35,6,70
2024-03-27 22:20:00,15,10,22,1,48
2024-03-27 22:30:00,15,6,19,2,42
2024-03-27 22:40:00,9,10,12,1,32
2024-03-27 22:50:00,12,8,17,3,40
2024-03-27 23:00:00,11,8,13,2,34
2024-03-27 23:10:00,11,5,17,1,34
2024-03-27 23:20:00,8,9,17,1,35
2024-03-27 23:30:00,7,4,8,0,19
2024-03-27 23:40:00,7,2,5,0,14
2024-03-27 23:50:00,6,4,8,0,18
2024-03-28 00:00:00,8,6,13,2,29
2024-03-28 00:10:00,8,8,8,0,24
2024-03-28 00:20:00,5,4,13,1,23
2024-03-28 00:30:00,6,8,13,0,27
2024-03-28 00:40:00,7,2,2,3,14
2024-03-28 00:50:00,3,3,5,0,11
2024-03-28 01:00:00,2,1,7,0,10
2024-03-28 01:10:00,4,0,3,0,7
2024-03-28 01:20:00,2,1,3,0,6
2024-03-28 01:30:00,4,1,5,0,10
2024-03-28 01:40:00,3,1,8,0,12
2024-03-28 01:50:00,5,3,3,0,11
2024-03-28 02:00:00,1,2,1,1,5
2024-03-28 02:10:00,2,0,2,0,4
2024-03-28 02:20:00,1,1,1,0,3
2024-03-28 02:30:00,1,1,2,0,4
2024-03-28 02:40:00,2,1,2,1,6
2024-03-28 02:50:00,4,0,3,0,7
2024-03-28 03:00:00,4,1,2,0,7
2024-03-28 03:10:00,1,8,5,0,14
2024-03-28 03:20:00,2,0,2,0,4
2024-03-28 03:30:00,1,1,5,0,7
2024-03-28 03:40:00,3,2,2,0,7
2024-03-28 03:50:00,1,2,3,0,6
2024-03-28 04:00:00,1,0,3,0,4
2024-03-28 04:10:00,3,4,1,0,8
2024-03-28 04:20:00,2,2,4,0,8
2024-03-28 04:30:00,5,5,4,1,15
2024-03-28 04:40:00,3,8,3,0,14
2024-03-28 04:50:00,1,2,9,0,12
2024-03-28 05:00:00,6,5,6,2,19
2024-03-28 05:10:00,9,7,10,2,28
2024-03-28 05:20:00,7,5,17,1,30
2024-03-28 05:30:00,9,7,15,0,31
2024-03-28 05:40:00,9,8,17,0,34
2024-03-28 05:50:00,8,7,17,0,32
2024-03-28 06:00:00,9,16,21,1,47
2024-03-28 06:10:00,18,9,19,1,47
2024-03-28 06:20:00,13,18,44,2,77
2024-03-28 06:30:00,14,13,33,0,60
2024-03-28 06:40:00,16,16,36,3,71
2024-03-28 06:50:00,30,20,48,1,99
2024-03-28 07:00:00,13,18,50,5,86
2024-03-28 07:10:00,26,28,42,3,99
2024-03-28 07:20:00,24,28,58,6,116
2024-03-28 07:30:00,30,19,40,4,93
2024-03-28 07:40:00,33,26,62,2,123
2024-03-28 07:50:00,32,35,59,2,128
2024-03-28 08:00:00,27,27,43,1,98
2024-03-28 08:10:00,34,26,40,2,102
2024-03-28 08:20:00,34,31,52,3,120
2024-03-28 08:30:00,30,27,50,2,109
2024-03-28 08:40:00,32,35,61,3,131
2024-03-28 08:50:00,32,34,63,8,137
2024-03-28 09:00:00,35,36,57,1,129
2024-03-28 09:10:00,30,26,58,6,120
2024-03-28 09:20:00,30,30,60,5,125
2024-03-28 09:30:00,39,37,45,3,124
2024-03-28 09:40:00,38,41,61,3,143
2024-03-28 09:50:00,40,29,64,2,135
2024-03-28 10:00:00,40,31,45,2,118
2024-03-28 10:10:00,32,28,56,4,120
2024-03-28 10:20:00,28,19,68,1,116
2024-03-28 10:30:00,34,30,61,3,128
2024-03-28 10:40:00,46,37,50,0,133
2024-03-28 10:50:00,51,31,60,5,147
2024-03-28 11:00:00,26,36,63,5,130
2024-03-28 11:10:00,39,32,50,1,122
2024-03-28 11:20:00,43,34,72,5,154
2024-03-28 11:30:00,34,31,72,2,139
2024-03-28 11:40:00,37,28,45,1,111
2024-03-28 11:50:00,26,28,62,5,121
2024-03-28 12:00:00,42,31,60,4,137
2024-03-28 12:10:00,51,25,61,3,140
2024-03-28 12:20:00,34,27,67,3,131
2024-03-28 12:30:00,37,36,49,1,123
2024-03-28 12:40:00,45,37,72,5,159
2024-03-28 12:50:00,39,34,62,1,136
2024-03-28 13:00:00,44,30,59,3,136
2024-03-28 13:10:00,33,27,52,8,120
2024-03-28 13:20:00,39,38,67,4,148
2024-03-28 13:30:00,55,27,65,6,153
2024-03-28 13:40:00,51,27,70,4,152
2024-03-28 13:50:00,48,25,70,2,145
2024-03-28 14:00:00,46,44,69,4,163
2024-03-28 14:10:00,47,27,62,2,138
2024-03-28 14:20:00,44,29,66,4,143
2024-03-28 14:30:00,51,29,85,8,173
2024-03-28 14:40:00,55,43,65,7,170
2024-03-28 14:50:00,32,29,66,5,132
2024-03-28 15:00:00,57,34,78,2,171
2024-03-28 15:10:00,45,51,85,6,187
2024-03-28 15:20:00,42,28,69,7,146
2024-03-28 15:30:00,60,32,83,5,180
2024-03-28 15:40:00,61,33,80,7,181
2024-03-28 15:50:00,41,41,68,4,154
2024-03-28 16:00:00,49,30,86,2,167
2024-03-28 16:10:00,62,32,72,0,166
2024-03-28 16:20:00,39,32,74,2,147
2024-03-28 16:30:00,75,32,63,4,174
2024-03-28 16:40:00,50,30,71,6,157
2024-03-28 16:50:00,49,41,78,5,173
2024-03-28 17:00:00,55,34,75,3,167
2024-03-28 17:10:00,46,33,66,8,153
2024-03-28 17:20:00,50,31,79,6,166
2024-03-28 17:30:00,55,26,57,2,140
2024-03-28 17:40:00,52,32,54,4,142
2024-03-28 17:50:00,42,21,71,6,140
2024-03-28 18:00:00,38,34,66,7,145
2024-03-28 18:10:00,32,32,58,4,126
2024-03-28 18:20:00,44,43,64,4,155
2024-03-28 18:30:00,37,22,58,2,119
2024-03-28 18:40:00,45,34,60,2,141
2024-03-28 18:50:00,37,33,70,5,145
2024-03-28 19:00:00,54,22,59,3,138
2024-03-28 19:10:00,37,32,45,3,117
2024-03-28 19:20:00,31,25,41,3,100
2024-03-28 19:30:00,27,26,46,5,104
2024-03-28 19:40:00,22,22,26,1,71
2024-03-28 19:50:00,19,21,39,2,81
2024-03-28 20:00:00,36,22,43,3,104
2024-03-28 20:10:00,37,19,30,4,90
2024-03-28 20:20:00,36,18,46,2,102
2024-03-28 20:30:00,23,14,36,5,78
2024-03-28 20:40:00,21,20,28,6,75
2024-03-28 20:50:00,21,16,26,3,66
2024-03-28 21:00:00,19,16,49,2,86
2024-03-28 21:10:00,18,23,39,3,83
2024-03-28 21:20:00,25,12,31,5,73
2024-03-28 21:30:00,25,10,19,0,54
2024-03-28 21:40:00,28,12,22,1,63
2024-03-28 21:50:00,19,10,27,3,59
2024-03-28 22:00:00,16,19,28,1,64
2024-03-28 22:10:00,20,12,30,3,65
2024-03-28 22:20:00,18,8,26,1,53
2024-03-28 22:30:00,26,17,31,4,78
2024-03-28 22:40:00,13,13,21,1,48
2024-03-28 22:50:00,17,14,30,2,63
2024-03-28 23:00:00,12,9,18,0,39
2024-03-28 23:10:00,18,13,19,3,53
2024-03-28 23:20:00,15,6,24,2,47
2024-03-28 23:30:00,16,8,22,2,48
2024-03-28 23:40:00,10,6,14,2,32
2024-03-28 23:50:00,4,13,14,3,34
2024-03-29 00:00:00,11,13,12,1,37
2024-03-29 00:10:00,8,4,13,1,26
2024-03-29 00:20:00,8,5,9,3,25
2024-03-29 00:30:00,11,4,4,1,20
2024-03-29 00:40:00,11,6,16,1,34
2024-03-29 00:50:00,7,5,11,0,23
2024-03-29 01:00:00,12,7,15,3,37
2024-03-29 01:10:00,4,4,8,2,18
2024-03-29 01:20:00,9,9,14,2,34
2024-03-29 01:30:00,7,6,12,1,26
2024-03-29 01:40:00,1,1,11,0,13
2024-03-29 01:50:00,7,3,6,1,17
2024-03-29 02:00:00,8,5,6,0,19
2024-03-29 02:10:00,2,6,5,0,13
2024-03-29 02:20:00,4,6,7,1,18
2024-03-29 02:30:00,2,1,7,1,11
2024-03-29 02:40:00,3,1,2,0,6
2024-03-29 02:50:00,4,1,6,2,13
2024-03-29 03:00:00,1,2,5,0,8
2024-03-29 03:10:00,1,1,3,0,5
2024-03-29 03:20:00,3,1,6,0,10
2024-03-29 03:30:00,3,6,5,0,14
2024-03-29 03:40:00,4,2,7,1,14
2024-03-29 03:50:00,1,2,6,0,9
2024-03-29 04:00:00,2,4,2,0,8
2024-03-29 04:10:00,1,2,4,0,7
2024-03-29 04:20:00,2,0,2,1,5
2024-03-29 04:30:00,3,4,3,0,10
2024-03-29 04:40:00,1,1,2,0,4
2024-03-29 04:50:00,8,5,4,0,17
2024-03-29 05:00:00,2,2,6,1,11
2024-03-29 05:10:00,4,5,7,2,18
2024-03-29 05:20:00,4,3,4,0,11
2024-03-29 05:30:00,5,9,4,1,19
2024-03-29 05:40:00,4,5,2,0,11
2024-03-29 05:50:00,6,2,4,0,12
2024-03-29 06:00:00,5,3,3,0,11
2024-03-29 06:10:00,4,3,7,1,15
2024-03-29 06:20:00,3,4,7,0,14
2024-03-29 06:30:00,9,4,5,0,18
2024-03-29 06:40:00,5,6,8,0,19
2024-03-29 06:50:00,4,2,7,1,14
2024-03-29 07:00:00,3,5,3,1,12
2024-03-29 07:10:00,6,5,6,1,18
2024-03-29 07:20:00,5,3,6,0,14
2024-03-29 07:30:00,6,5,4,1,16
2024-03-29 07:40:00,4,1,5,0,10
2024-03-29 07:50:00,2,4,6,0,12
2024-03-29 08:00:00,8,7,5,2,22
2024-03-29 08:10:00,1,2,8,1,12
2024-03-29 08:20:00,7,4,6,0,17
2024-03-29 08:30:00,6,6,5,0,17
2024-03-29 08:40:00,8,6,15,0,29
2024-03-29 08:50:00,13,7,10,1,31
2024-03-29 09:00:00,10,10,18,4,42
2024-03-29 09:10:00,9,9,11,0,29
2024-03-29 09:20:00,7,10,14,0,31
2024-03-29 09:30:00,12,9,22,2,45
2024-03-29 09:40:00,9,16,15,1,41
2024-03-29 09:50:00,12,13,22,1,48
2024-03-29 10:00:00,19,13,25,2,59
2024-03-29 10:10:00,13,16,30,2,61
2024-03-29 10:20:00,20,9,27,1,57
2024-03-29 10:30:00,15,8,30,1,54
2024-03-29 10:40:00,9,15,20,0,44
2024-03-29 10:50:00,14,10,20,0,44
2024-03-29 11:00:00,24,14,26,0,64
2024-03-29 11:10:00,16,13,39,1,69
2024-03-29 11:20:00,23,18,34,0,75
2024-03-29 11:30:00,16,12,28,1,57
2024-03-29 11:40:00,19,17,37,2,75
2024-03-29 11:50:00,26,13,28,2,69
2024-03-29 12:00:00,19,20,28,2,69
2024-03-29 12:10:00,22,17,22,2,63
2024-03-29 12:20:00,17,22,36,2,77
2024-03-29 12:30:00,27,18,40,1,86
2024-03-29 12:40:00,27,19,39,3,88
2024-03-29 12:50:00,20,20,30,2,72
2024-03-29 13:00:00,22,16,40,2,80
2024-03-29 13:10:00,24,15,29,4,72
2024-03-29 13:20:00,23,21,36,1,81
2024-03-29 13:30:00,16,12,35,1,64
2024-03-29 13:40:00,25,11,30,1,67
2024-03-29 13:50:00,27,22,30,1,80
2024-03-29 14:00:00,16,24,26,0,66
2024-03-29 14:10:00,19,23,44,1,87
2024-03-29 14:20:00,30,29,33,3,95
2024-03-29 14:30:00,30,24,44,3,101
2024-03-29 14:40:00,22,34,33,2,91
2024-03-29 14:50:00,35,25,51,4,115
2024-03-29 15:00:00,23,21,41,1,86
2024-03-29 15:10:00,21,12,35,2,70
2024-03-29 15:20:00,24,19,38,2,83
2024-03-29 15:30:00,24,23,31,1,79
2024-03-29 15:40:00,21,19,26,0,66
2024-03-29 15:50:00,18,13,32,4,67
2024-03-29 16:00:00,19,13,27,1,60
2024-03-29 16:10:00,21,26,34,3,84
2024-03-29 16:20:00,32,21,36,4,93
2024-03-29 16:30:00,34,21,40,3,98
2024-03-29 16:40:00,27,14,31,1,73
2024-03-29 16:50:00,21,20,40,3,84
2024-03-29 17:00:00,20,18,46,4,88
2024-03-29 17:10:00,19,28,32,1,80
2024-03-29 17:20:00,21,17,42,3,83
2024-03-29 17:30:00,26,16,42,3,87
2024-03-29 17:40:00,26,23,40,6,95
2024-03-29 17:50:00,23,25,37,4,89
2024-03-29 18:00:00,12,20,46,4,82
2024-03-29 18:10:00,19,19,39,6,83
2024-03-29 18:20:00,19,26,38,3,86
2024-03-29 18:30:00,24,34,40,4,102
2024-03-29 18:40:00,26,26,39,3,94
2024-03-29 18:50:00,17,15,26,1,59
2024-03-29 19:00:00,21,20,35,3,79
2024-03-29 19:10:00,13,11,34,2,60
2024-03-29 19:20:00,18,14,28,2,62
2024-03-29 19:30:00,21,13,29,5,68
2024-03-29 19:40:00,17,17,33,3,70
2024-03-29 19:50:00,21,19,33,6,79
2024-03-29 20:00:00,16,17,22,1,56
2024-03-29 20:10:00,13,18,37,1,69
2024-03-29 20:20:00,18,24,38,3,83
2024-03-29 20:30:00,17,19,26,2,64
2024-03-29 20:40:00,17,16,27,3,63
2024-03-29 20:50:00,27,9,21,1,58
2024-03-29 21:00:00,14,14,19,2,49
2024-03-29 21:10:00,9,14,23,3,49
2024-03-29 21:20:00,14,13,24,1,52
2024-03-29 21:30:00,17,18,19,2,56
2024-03-29 21:40:00,15,7,26,1,49
2024-03-29 21:50:00,16,12,20,2,50
2024-03-29 22:00:00,13,9,21,0,43
2024-03-29 22:10:00,20,15,22,2,59
2024-03-29 22:20:00,12,9,17,1,39
2024-03-29 22:30:00,10,13,20,0,43
2024-03-29 22:40:00,11,8,20,1,40
2024-03-29 22:50:00,11,4,21,1,37
2024-03-29 23:00:00,12,17,14,1,44
2024-03-29 23:10:00,14,11,11,1,37
2024-03-29 23:20:00,11,8,14,1,34
2024-03-29 23:30:00,8,6,13,2,29
2024-03-29 23:40:00,13,5,15,0,33
2024-03-29 23:50:00,6,6,10,0,22
2024-03-30 00:00:00,10,7,10,3,30
2024-03-30 00:10:00,9,9,13,2,33
2024-03-30 00:20:00,6,7,8,0,21
2024-03-30 00:30:00,13,3,13,0,29
2024-03-30 00:40:00,6,5,10,0,21
2024-03-30 00:50:00,6,5,10,0,21
2024-03-30 01:00:00,6,5,5,2,18
2024-03-30 01:10:00,8,10,11,0,29
2024-03-30 01:20:00,2,6,4,0,12
2024-03-30 01:30:00,2,5,3,0,10
2024-03-30 01:40:00,8,4,7,1,20
2024-03-30 01:50:00,1,3,7,1,12
2024-03-30 02:00:00,2,2,3,2,9
2024-03-30 02:10:00,5,2,2,1,10
2024-03-30 02:20:00,3,3,9,0,15
2024-03-30 02:30:00,1,1,5,0,7
2024-03-30 02:40:00,6,4,2,0,12
2024-03-30 02:50:00,3,4,0,0,7
2024-03-30 03:00:00,5,1,5,0,11
2024-03-30 03:10:00,3,2,1,0,6
2024-03-30 03:20:00,6,3,2,1,12
2024-03-30 03:30:00,3,0,7,0,10
2024-03-30 03:40:00,1,3,0,1,5
2024-03-30 03:50:00,3,2,3,0,8
2024-03-30 04:00:00,4,1,6,0,11
2024-03-30 04:10:00,3,3,4,0,10
2024-03-30 04:20:00,2,4,1,0,7
2024-03-30 04:30:00,1,2,3,1,7
2024-03-30 04:40:00,1,1,3,1,6
2024-03-30 04:50:00,1,3,2,1,7
2024-03-30 05:00:00,4,1,7,0,12
2024-03-30 05:10:00,3,8,10,0,21
2024-03-30 05:20:00,9,7,9,0,25
2024-03-30 05:30:00,2,9,7,1,19
2024-03-30 05:40:00,6,10,12,0,28
2024-03-30 05:50:00,3,3,8,0,14
2024-03-30 06:00:00,2,6,8,1,17
2024-03-30 06:10:00,6,5,7,0,18
2024-03-30 06:20:00,6,7,5,0,18
2024-03-30 06:30:00,4,4,4,0,12
2024-03-30 06:40:00,5,3,11,1,20
2024-03-30 06:50:00,14,6,17,3,40
2024-03-30 07:00:00,6,6,14,1,27
2024-03-30 07:10:00,7,5,13,1,26
2024-03-30 07:20:00,11,7,14,1,33
2024-03-30 07:30:00,11,8,17,2,38
2024-03-30 07:40:00,5,6,22,2,35
2024-03-30 07:50:00,6,9,18,3,36
2024-03-30 08:00:00,7,11,23,2,43
2024-03-30 08:10:00,6,9,23,1,39
2024-03-30 08:20:00,11,6,27,1,45
2024-03-30 08:30:00,15,9,24,1,49
2024-03-30 08:40:00,25,17,26,0,68
2024-03-30 08:50:00,22,15,12,2,51
2024-03-30 09:00:00,14,12,31,1,58
2024-03-30 09:10:00,24,13,39,1,77
2024-03-30 09:20:00,23,18,39,4,84
2024-03-30 09:30:00,16,23,37,3,79
2024-03-30 09:40:00,27,34,47,4,112
2024-03-30 09:50:00,34,22,51,3,110
2024-03-30 10:00:00,28,28,34,9,99
2024-03-30 10:10:00,31,21,48,6,106
2024-03-30 10:20:00,25,20,59,2,106
2024-03-30 10:30:00,26,29,37,1,93
2024-03-30 10:40:00,32,24,53,4,113
2024-03-30 10:50:00,44,27,47,3,121
2024-03-30 11:00:00,37,36,38,3,114
2024-03-30 11:10:00,34,31,55,4,124
2024-03-30 11:20:00,42,25,54,2,123
2024-03-30 11:30:00,29,25,49,1,104
2024-03-30 11:40:00,31,27,62,2,122
2024-03-30 11:50:00,30,24,56,5,115
2024-03-30 12:00:00,36,38,52,5,131
2024-03-30 12:10:00,38,29,48,4,119
2024-03-30 12:20:00,27,23,42,5,97
2024-03-30 12:30:00,36,27,54,1,118
2024-03-30 12:40:00,36,25,61,2,124
2024-03-30 12:50:00,39,23,55,4,121
